group,label,family,section,lag,observed,null_mean,null_q025,null_q975,z_score
voynich_global,voynich_global,voynich,global,19,0.011408637959156809,1.7234181079701755e-05,-0.0007933607250949076,0.0008356609220965955,23.763822811669996
voynich_global,voynich_global,voynich,global,20,0.009811389101210627,-0.00012295367388399404,-0.001262883187002392,0.0011336707876745539,16.04617958768413
voynich_global,voynich_global,voynich,global,21,0.010219094220323618,0.00010423916299401193,-0.0009439976115094284,0.0012280539329444923,16.01198904782385
voynich_global,voynich_global,voynich,global,22,0.00910740383816648,-7.869913641096807e-05,-0.001074140937134635,0.0013015528437689688,14.816584715834855
voynich_global,voynich_global,voynich,global,23,0.01095097591473071,-4.421991151963567e-07,-0.0007970217043417743,0.0010774365824346849,18.366048712006172
voynich_global,voynich_global,voynich,global,24,0.009907155418909436,-2.426202356422269e-05,-0.0010315928123550144,0.0009995160477700021,16.771148170955076
voynich_global,voynich_global,voynich,global,25,0.008273307314269271,-6.524740586438208e-05,-0.0015585640307599624,0.0014280692190312,11.434031598852895
voynich_global,voynich_global,voynich,global,26,0.01061293824984856,-6.863903491167584e-05,-0.0010830292520702806,0.0012196143498700018,18.232260256664606
voynich_global,voynich_global,voynich,global,27,0.009579542520894352,1.5572696377228608e-07,-0.0008946687803932513,0.0010163787451657191,16.18257666733145
voynich_global,voynich_global,voynich,global,28,0.009794066993324566,-8.07091362096073e-05,-0.0013433255096908098,0.0010115568245144951,16.391842132180635
voynich_global,voynich_global,voynich,global,29,0.009230590823766358,6.230979158095354e-06,-0.0007790167286052391,0.0008761974571547121,18.18494920220754
voynich_global,voynich_global,voynich,global,30,0.007795114409045428,4.206634492514433e-05,-0.0009666013834512266,0.0012629889880601541,11.9810866204972
voynich_global,voynich_global,voynich,global,31,0.010761389976149172,1.080024918470937e-06,-0.001007984586545968,0.001101521768080857,17.822610813934514
voynich_global,voynich_global,voynich,global,32,0.010323227894378603,-2.4698878216448602e-05,-0.0011642429300562918,0.0011123649242408273,18.40817444382802
voynich_global,voynich_global,voynich,global,33,0.008402125441643482,-6.6165693009826585e-06,-0.0010228714253935345,0.0009770032560885433,15.150060756474124
voynich_global,voynich_global,voynich,global,34,0.009311127566687671,-2.998077695836078e-05,-0.0014715428804406572,0.0010818352544967602,13.571031898188341
voynich_global,voynich_global,voynich,global,35,0.008361228422890818,-5.980703217678181e-05,-0.0011683000612614375,0.001056126861614659,14.070522848625716
voynich_global,voynich_global,voynich,global,36,0.009567875969858947,-0.00013023221304627117,-0.001272345638524977,0.001359384462932392,14.751067127991004
voynich_global,voynich_global,voynich,global,37,0.010153152155291764,-4.4855238655207294e-05,-0.0011570803154144216,0.0011509172617103214,18.328720813835034
voynich_global,voynich_global,voynich,global,38,0.01037813430735958,9.711324807717605e-05,-0.0008277223976172338,0.001093878379377855,19.373211191829217
voynich_global,voynich_global,voynich,global,39,0.008550963785173366,-4.6873880487229185e-05,-0.0009474331318945067,0.0007861940129469253,15.415658405524358
voynich_global,voynich_global,voynich,global,40,0.010149272209536597,-7.624409552069254e-05,-0.0013491220882624055,0.001131230905132008,15.789505255963954
voynich_global,voynich_global,voynich,global,41,0.010076613952351932,8.765810808759566e-05,-0.0010197600137271112,0.0015232678081460727,15.894585826620368
voynich_global,voynich_global,voynich,global,42,0.010165832295969776,-1.1619232204696655e-05,-0.0015206686987926932,0.0010014850011493548,16.929035921285415
voynich_global,voynich_global,voynich,global,43,0.00828118184676399,0.00012493543680484382,-0.0008153288946381732,0.0018008317720911715,13.087177505074568
voynich_global,voynich_global,voynich,global,44,0.010177170823457288,-2.7932544149125887e-05,-0.0009350426897880432,0.0009343992452409966,19.642880753905928
voynich_global,voynich_global,voynich,global,45,0.009425660019356616,6.0451142072038244e-05,-0.000908543635995851,0.0010549028391999699,18.049092126695594
voynich_global,voynich_global,voynich,global,46,0.009692423446340137,-0.00017812418054040797,-0.0012214716653836943,0.001055302625865867,15.076914578633478
voynich_global,voynich_global,voynich,global,47,0.00866413696954843,-0.0001477044073849876,-0.0011375319773857112,0.000998260563528544,16.488354087763838
voynich_global,voynich_global,voynich,global,48,0.010267734769936254,-2.3347350690264972e-06,-0.0014504644707828834,0.0009934380446611907,15.799890627012534
voynich_global,voynich_global,voynich,global,49,0.008456134379216176,6.170316394276486e-05,-0.000995760177328081,0.0012758277409574414,13.761852631971095
voynich_global,voynich_global,voynich,global,50,0.00899966794394777,-7.654814524514549e-05,-0.0008804855848649901,0.0008532411442924437,16.5630265657723
voynich_global,voynich_global,voynich,global,51,0.009527540898253598,6.784503310901576e-05,-0.0009636494262474093,0.0010677458132901246,15.57716106209106
voynich_global,voynich_global,voynich,global,52,0.009084104487443775,2.1632229972244273e-05,-0.001146034473249291,0.001193476631595275,13.036072386278589
voynich_global,voynich_global,voynich,global,53,0.009883535210128719,4.363328211085659e-05,-0.0008114285481483768,0.0012356543587093427,18.18098408021724
voynich_global,voynich_global,voynich,global,54,0.009544539577848912,8.14969283249303e-05,-0.0010669251907302613,0.0013143877691477318,15.288772633837892
voynich_global,voynich_global,voynich,global,55,0.008871319296807997,-3.4261207072623646e-06,-0.0009046481166339604,0.001074567508202881,15.147066702231001
voynich_global,voynich_global,voynich,global,56,0.008709870728812935,-7.405419637857378e-05,-0.0012959259488029978,0.0009548560804519268,14.220773067012438
voynich_global,voynich_global,voynich,global,57,0.007718081236597368,-7.078803980635571e-05,-0.0009613138168785423,0.000715031437132127,15.248262096710537
voynich_global,voynich_global,voynich,global,58,0.010695219224686026,-3.5018733669824056e-07,-0.0009034793814856612,0.0012376581369881873,17.968850185050943
voynich_global,voynich_global,voynich,global,59,0.009123752898495721,-8.011840280044112e-05,-0.0010388699564388287,0.0013947283222865148,15.142107538075011
voynich_global,voynich_global,voynich,global,60,0.009322643817349915,-7.613415481498974e-05,-0.0012421523807856771,0.000794560677678427,16.088939374705312
voynich_section,voynich_101r1,voynich,101r1,1,-0.02135239845336416,0.000655514504103713,-0.01442856066899223,0.01623414951894052,-2.7014795383663364
voynich_section,voynich_101r1,voynich,101r1,2,-0.04108582580203374,-0.0009744396634198647,-0.015343251544607986,0.01832011479202568,-4.704661369285473
voynich_section,voynich_101r1,voynich,101r1,3,-0.03409920047944202,-0.0007989031553587496,-0.015268675206894927,0.01446373311817939,-3.958684577188484
voynich_section,voynich_101r1,voynich,101r1,4,-0.01420188740819435,-0.0004370064558133888,-0.016186014392321327,0.014567953861646957,-1.679973841629536
voynich_section,voynich_101r1,voynich,101r1,5,0.03751250076349273,-0.001266049385464562,-0.015119078183875673,0.013679332938269312,5.282059911493892
voynich_section,voynich_101r1,voynich,101r1,6,0.009806838017032068,-0.0006305377284947615,-0.014050020829886406,0.016765088514049994,1.1565000310710414
voynich_section,voynich_101r1,voynich,101r1,7,-0.005018636993600653,-0.0009141593816603441,-0.017953960376685216,0.015876885394459056,-0.44682889958095284
voynich_section,voynich_101r1,voynich,101r1,8,0.008014801392159779,-0.0014473500022625133,-0.01987364482297964,0.011002849200924758,1.1245392418953661
voynich_section,voynich_101r1,voynich,101r1,9,-0.001856977692895806,-0.0007478052103434489,-0.01681211228910716,0.018083201768719373,-0.11592246117368721
voynich_section,voynich_101r1,voynich,101r1,10,0.0022235949604017813,-0.002691574700276844,-0.016738480887901613,0.012203634880561476,0.5464307739111383
voynich_section,voynich_101r1,voynich,101r1,11,0.009309323603016659,-0.0005682987746057084,-0.01666470237100931,0.01630233059602365,1.1601662923146299
voynich_section,voynich_101r1,voynich,101r1,12,-0.01959077629708325,-0.0010532762970832305,-0.017590776297083235,0.015409223702916766,-2.18776618589403
voynich_section,voynich_101r1,voynich,101r1,13,0.015515329809022857,-0.0015267122330191664,-0.01651670222300916,0.012512326806019866,2.088047503900499
voynich_section,voynich_101r1,voynich,101r1,14,0.016623652560632182,-0.001399894533556176,-0.01844648771992892,0.01962966458468028,1.9868491066814282
voynich_section,voynich_101r1,voynich,101r1,15,-0.004331999968096287,-0.0008841564375044932,-0.013359081211827481,0.015728180573528622,-0.3998856605100247
voynich_section,voynich_101r1,voynich,101r1,16,-0.004245394770978822,-0.0015220011966816233,-0.021313667863348276,0.013826894385647714,-0.3147196798783442
voynich_section,voynich_101r1,voynich,101r1,17,-0.0021485652418068574,-0.000540525040801824,-0.017223942126228964,0.016946912145127835,-0.19806638216582495
voynich_section,voynich_101r1,voynich,101r1,18,0.030133569779375508,-3.494128702286811e-05,-0.017150132433904147,0.015043026519818203,3.5399820259785293
voynich_section,voynich_101r1,voynich,101r1,19,0.013135306280963086,-0.0015550260453208945,-0.017076174081574677,0.015149404971798952,1.8036775491860009
voynich_section,voynich_101r1,voynich,101r1,20,-0.0049052924261155095,0.00017283257388451162,-0.015994002103534827,0.014247933380336128,-0.6117476953068471
voynich_section,voynich_101r1,voynich,101r1,21,-0.004818828769333497,-0.0014257914333092648,-0.019955054803642264,0.012335560736216472,-0.3702846518651149
voynich_section,voynich_101r1,voynich,101r1,22,0.012439526733219783,-0.0006665338728408063,-0.014833200539507471,0.017490031783724852,1.5460705328949087
voynich_section,voynich_101r1,voynich,101r1,23,0.022654926432947087,-0.00020907761154228074,-0.015767722707598922,0.013554825320712532,2.70786015620026
voynich_section,voynich_101r1,voynich,101r1,24,0.017708818844617155,-0.0018635495764354577,-0.01974057386793343,0.014672381597653605,2.2866198655824466
voynich_section,voynich_101r1,voynich,101r1,25,-0.004471222092422664,-0.0018243122646617515,-0.01764244802960603,0.018831716104132576,-0.2793589831954057
voynich_section,voynich_101r1,voynich,101r1,26,-0.027710451753472698,-0.0017849953640203474,-0.015540066357935159,0.0138716983479472,-3.216475128190205
voynich_section,voynich_101r1,voynich,101r1,27,0.01803866532728224,-0.001364887972210137,-0.01850955802297155,0.012962523195302555,2.246908612287439
voynich_section,voynich_101r1,voynich,101r1,28,0.012051500125680986,-0.0006263454027742868,-0.015387524264562885,0.018149061101290748,1.410234567580729
voynich_section,voynich_101r1,voynich,101r1,29,0.01622509348928501,-0.00026778545272921147,-0.017345608443573565,0.016225093489285025,1.8242844466624375
voynich_section,voynich_101r1,voynich,101r1,30,-0.02847265002417082,-0.001766947376512966,-0.020326010512969173,0.015315537348537953,-3.0460032511992936
voynich_section,voynich_101r1,voynich,101r1,31,-0.009041336949478757,-0.0010520403133931183,-0.015157544900549089,0.016442862846647657,-0.9141540619368601
voynich_section,voynich_101r1,voynich,101r1,32,0.00328677472332492,-0.0006545518072873119,-0.020182613031777125,0.015531672682508615,0.4360880724392406
voynich_section,voynich_101r1,voynich,101r1,33,-0.000703135847645045,-0.001098947900760452,-0.017046343202088338,0.016661521966451,0.04585721586374371
voynich_section,voynich_101r1,voynich,101r1,34,-0.02310611372039613,-0.0024133734340975456,-0.015948649507717183,0.011658712455473008,-2.637107293731833
voynich_section,voynich_101r1,voynich,101r1,35,-0.005636835662487544,-0.00019927169114668987,-0.016895791650205022,0.013810451952660896,-0.6649055088789453
voynich_section,voynich_101r1,voynich,101r1,36,0.02928627288324462,4.7031079965949644e-05,-0.015795694329870116,0.016991190916031504,3.2615768665922973
voynich_section,voynich_101r1,voynich,101r1,37,-0.011616417322724268,-0.0012959045022114344,-0.01879590450221144,0.02017845447214754,-1.0935760392498193
voynich_section,voynich_101r1,voynich,101r1,38,0.014132016310719628,-0.0004983738330175215,-0.016668805044516496,0.0182387924914178,1.640472101761646
voynich_section,voynich_101r1,voynich,101r1,39,-0.006315339503660838,-0.0025255142210297878,-0.015565082566353541,0.015267394309288806,-0.44399665556575896
voynich_section,voynich_101r1,voynich,101r1,40,-0.009315056132474187,0.0005100467481842592,-0.01651670222300916,0.019491528229665725,-0.9708726336071877
voynich_section,voynich_101r1,voynich,101r1,41,0.03917235449591368,-0.0019965435473406974,-0.01747028196134688,0.014455567678199985,4.702035085578003
voynich_section,voynich_101r1,voynich,101r1,42,0.006316440197762119,-0.0012479927919285924,-0.017394900008423433,0.015594790713226045,0.8978709009010555
voynich_section,voynich_101r1,voynich,101r1,43,0.00022449718072893587,0.0007791927431644481,-0.018351354212459897,0.01983234031798385,-0.056162458567464754
voynich_section,voynich_101r1,voynich,101r1,44,0.006516661719445677,-0.00093426803262042,-0.015177553156587364,0.01374806667812338,0.9110367870431281
voynich_section,voynich_101r1,voynich,101r1,45,-0.015099566369472073,0.0002830603109829527,-0.011997187879296267,0.017992470859069826,-1.8636649662567406
voynich_section,voynich_101r1,voynich,101r1,46,0.03259762950001821,-4.988602793209278e-05,-0.013986221431658799,0.016034482502088596,4.055298708535192
voynich_section,voynich_101r1,voynich,101r1,47,-0.001471605312627286,-0.0004353358825754586,-0.017015646763404474,0.017181244428305376,-0.10765860665480848
voynich_section,voynich_101r1,voynich,101r1,48,-0.025238079201647556,-0.0003029132265438113,-0.017976668413265798,0.015218352333622162,-2.682198280995423
voynich_section,voynich_101r1,voynich,101r1,49,0.016366648417350818,-0.0009749922887758581,-0.01790126435523484,0.014289805219012311,1.8920083303712107
voynich_section,voynich_101r1,voynich,101r1,50,-0.00950969521600216,-0.0011287180850250134,-0.018865204571511487,0.01543832973202279,-0.9015085182530318
voynich_section,voynich_101r1,voynich,101r1,51,0.01346749633559105,-0.0012567492419323452,-0.018790568180537967,0.015548661788244572,1.4623982622490173
voynich_section,voynich_101r1,voynich,101r1,52,0.0010758903695834154,-0.0024787971304165634,-0.0197574429637499,0.01253422370291675,0.39476219944544644
voynich_section,voynich_101r1,voynich,101r1,53,-0.002999535421170832,-9.286180281837045e-05,-0.015512569832015446,0.012641757592384964,-0.35012475768840606
voynich_section,voynich_101r1,voynich,101r1,54,0.0023111026173217725,0.0006409564795347246,-0.0164780414327826,0.022144088003543075,0.16930853954403813
voynich_section,voynich_101r1,voynich,101r1,55,-0.012220870340970386,0.00013545149811008093,-0.01744553073804457,0.01599229580323025,-1.3442125965193645
voynich_section,voynich_101r1,voynich,101r1,56,0.01505775926777031,-0.0010510273431083355,-0.018415044079510015,0.015057759267770324,1.858687832920006
voynich_section,voynich_101r1,voynich,101r1,57,0.005744302236948162,-0.002122189909648675,-0.02252794907195234,0.010979904331189005,0.9435532449840965
voynich_section,voynich_101r1,voynich,101r1,58,-0.02036016833062622,-6.404673733480284e-05,-0.015119078183875687,0.015279244667277342,-2.4341967106464315
voynich_section,voynich_101r1,voynich,101r1,59,-0.019237156150178736,-0.001306935793410617,-0.018187838206841875,0.016439653923273526,-2.0810173157889844
voynich_section,voynich_101r1,voynich,101r1,60,0.008148719501236079,-0.0006222889021252479,-0.016010944364310123,0.012350400173505013,1.012944561991151
voynich_section,voynich_101v2,voynich,101v2,1,-0.018361385522010693,-0.00208941286576069,-0.01738482302201068,0.010935489477989307,-1.9966312085703726
voynich_section,voynich_101v2,voynich,101v2,2,-0.01829360845700581,0.0011101061079990852,-0.015361057137357706,0.013964456059123234,-2.3694885394993896
voynich_section,voynich_101v2,voynich,101v2,3,-0.048558379773478405,-0.0006987907323825147,-0.01920417233707919,0.013085455842959962,-5.56888659867774
voynich_section,voynich_101v2,voynich,101v2,4,-0.0015073132276914036,-0.0014828274294543735,-0.01717822409938581,0.012204733785041236,-0.003019926923852394
voynich_section,voynich_101v2,voynich,101v2,5,0.013283069134852055,0.00020708874269519326,-0.014167911257304808,0.016224245605440307,1.4169105956652446
voynich_section,voynich_101v2,voynich,101v2,6,0.026139772169353384,-0.0026875094793217783,-0.016058461392962603,0.0133821666737695,3.333986142304918
voynich_section,voynich_101v2,voynich,101v2,7,0.015446095445572808,-0.0031197198785922224,-0.015988089230262154,0.016428413716692666,2.1380614153231527
voynich_section,voynich_101v2,voynich,101v2,8,0.002764820537477994,-0.0010085324615387156,-0.017884147014144425,0.01259766222872677,0.4631766280016146
voynich_section,voynich_101v2,voynich,101v2,9,-0.0020674017621681723,-0.0018213387700421863,-0.016831181289727243,0.01368062973389482,-0.03168218627269431
voynich_section,voynich_101v2,voynich,101v2,10,0.0009726277169055664,0.0007016917563144344,-0.018731805780631383,0.013780509490304585,0.03336122648071017
voynich_section,voynich_101v2,voynich,101v2,11,0.0345906454198039,0.0003081010411056809,-0.015705212568361784,0.01585297283597749,3.7243615284653377
voynich_section,voynich_101v2,voynich,101v2,12,0.001147691785491775,-0.0014189419756138496,-0.016621311176008735,0.013980860591019911,0.3226725913141211
voynich_section,voynich_101v2,voynich,101v2,13,0.004199910179570332,-6.145345679329801e-05,-0.02050364713268263,0.017045759981941883,0.46187206972656586
voynich_section,voynich_101v2,voynich,101v2,14,0.0003343288078607176,-0.001891190479973103,-0.017469825494809896,0.01517112406008625,0.24655630934918327
voynich_section,voynich_101v2,voynich,101v2,15,0.00933237994828634,-0.0011997982695354425,-0.013439897279436439,0.016263073017593263,1.1978215003724757
voynich_section,voynich_101v2,voynich,101v2,16,0.021321507503261852,0.0006698722208039801,-0.015348462764329801,0.015375025838246986,2.452945635513284
voynich_section,voynich_101v2,voynich,101v2,17,0.0025804547557670837,-0.0006809539743916418,-0.01924494206962972,0.01646934364465598,0.3476990753429992
voynich_section,voynich_101v2,voynich,101v2,18,0.0324615647634908,-0.002431682505625387,-0.01818391686510902,0.011607542916420285,4.187076019967146
voynich_section,voynich_101v2,voynich,101v2,19,-0.002210245487219445,-0.0002221739166428963,-0.013144639125390434,0.01270029129210462,-0.2558879779768963
voynich_section,voynich_101v2,voynich,101v2,20,0.012800189415800259,-0.0015281687931549689,-0.018045581728478338,0.018770338669531608,1.444100486282768
voynich_section,voynich_101v2,voynich,101v2,21,0.01190427060348731,-0.0014049923447198537,-0.018972223420417073,0.014892318412252276,1.5511732224244525
voynich_section,voynich_101v2,voynich,101v2,22,-0.0009575423639847647,0.0009741625213592015,-0.01591267696019613,0.017985628124549638,-0.21688198242333548
voynich_section,voynich_101v2,voynich,101v2,23,0.01010706819555418,-0.0009707761158230665,-0.01584103559686098,0.014099084163618048,1.4150271731543687
voynich_section,voynich_101v2,voynich,101v2,24,0.022192786868099196,-0.0005344858591735255,-0.013771249095936786,0.013201777877090218,2.941670601193464
voynich_section,voynich_101v2,voynich,101v2,25,0.010302676977989311,0.00026517697798930965,-0.013697323022010682,0.01830267697798932,1.2363744074418095
voynich_section,voynich_101v2,voynich,101v2,26,0.0023927670680793933,-0.001223349048036716,-0.013623248947936609,0.016406781082093397,0.4176297045374232
voynich_section,voynich_101v2,voynich,101v2,27,0.001481033691416167,-0.0013496276312291269,-0.016555038452872414,0.016511093811656635,0.34485026730352847
voynich_section,voynich_101v2,voynich,101v2,28,0.022633669956926117,-0.0004104624402654532,-0.015480673072161139,0.013606588713194923,2.922620337914375
voynich_section,voynich_101v2,voynich,101v2,29,0.02575649223903348,-0.0002851744276331796,-0.019424230652532765,0.014712315532206172,2.7014430863292724
voynich_section,voynich_101v2,voynich,101v2,30,-0.021365664730553402,0.000656948334773229,-0.01935561447929711,0.01682529004331594,-2.473409694794677
voynich_section,voynich_101v2,voynich,101v2,31,-0.0011782083338819221,-0.0007757938469603882,-0.016268751593439268,0.02095458844680219,-0.044298614659590785
voynich_section,voynich_101v2,voynich,101v2,32,0.003944167411020522,-0.00013438243792206916,-0.015189770151920065,0.019049907592289403,0.43386483014800964
voynich_section,voynich_101v2,voynich,101v2,33,0.018149451171537698,-0.0010415770542687548,-0.016124742376849396,0.019157515687666715,1.9454596381318703
voynich_section,voynich_101v2,voynich,101v2,34,0.0071563601263243265,-0.0019001484508704267,-0.016052519792949138,0.018256259218150744,1.044757717359334
voynich_section,voynich_101v2,voynich,101v2,35,-0.0038589391836268555,-0.0007781311028187713,-0.012949848274535963,0.012302676977989327,-0.38446477895601017
voynich_section,voynich_101v2,voynich,101v2,36,0.002292565754531267,-0.001954148097844866,-0.01691875881574173,0.01644827859578507,0.4526711686414164
voynich_section,voynich_101v2,voynich,101v2,37,-0.006725663102982352,0.0005111790022808078,-0.014822829094885179,0.020602272119689694,-0.8794129107077271
voynich_section,voynich_101v2,voynich,101v2,38,-0.0015777688173501114,0.00039791507322740573,-0.02184119333609376,0.018685655701393564,-0.20216706040668034
voynich_section,voynich_101v2,voynich,101v2,39,-0.00047622768732509535,0.000614036004358481,-0.017717606997669916,0.01879354918894266,-0.11583884522884397
voynich_section,voynich_101v2,voynich,101v2,40,0.004688463780019761,-0.0010856478951071391,-0.021707475306274635,0.015855976470375108,0.613516226847047
voynich_section,voynich_101v2,voynich,101v2,41,-0.0002989490382708515,0.0006664981162006927,-0.016559111639896873,0.014944953400753538,-0.11482245817248879
voynich_section,voynich_101v2,voynich,101v2,42,0.010980194780634278,0.0015956576494033491,-0.01343486117053562,0.02013584076232297,1.1078243035839404
voynich_section,voynich_101v2,voynich,101v2,43,0.007007361295708253,-0.0012411112093833987,-0.018450887176796826,0.014135670868009667,0.9158670578382822
voynich_section,voynich_101v2,voynich,101v2,44,-0.013283459617321594,0.00038881357330021774,-0.013283459617321594,0.016278212146185037,-1.6900899733508146
voynich_section,voynich_101v2,voynich,101v2,45,0.020465942284111763,-0.0005799760832351794,-0.017289159756704572,0.01638430963105053,2.1804000922615603
voynich_section,voynich_101v2,voynich,101v2,46,0.0021903174274275072,-0.0005292944213978201,-0.01823869176562662,0.015469173402912692,0.2994853807457519
voynich_section,voynich_101v2,voynich,101v2,47,0.01761965039312223,0.00013498781643511747,-0.015100186007695762,0.01761965039312223,1.8550040540433292
voynich_section,voynich_101v2,voynich,101v2,48,0.002374324879729328,-0.001515132643300353,-0.01707296273541907,0.017727446681162287,0.4342009238308565
voynich_section,voynich_101v2,voynich,101v2,49,0.01578628353536636,-0.0014780607269287223,-0.015976011546600874,0.011687922879628651,2.267050155204819
voynich_section,voynich_101v2,voynich,101v2,50,-0.0005178358425235174,-0.0010947589194465874,-0.014876810201497878,0.024097548772861105,0.06080069235232341
voynich_section,voynich_101v2,voynich,101v2,51,0.012918693405094037,-0.0003384934532221891,-0.016855433904967562,0.014972081495443101,1.517173500284971
voynich_section,voynich_101v2,voynich,101v2,52,-0.0054773846869644455,-0.001738946865792807,-0.01678262620803332,0.01816084758436136,-0.39627254786821803
voynich_section,voynich_101v2,voynich,101v2,53,0.011068109076754734,-0.001804833310076534,-0.01979608845410946,0.015183335414203317,1.3174529310838243
voynich_section,voynich_101v2,voynich,101v2,54,0.01631915483586778,-0.0024115351744308754,-0.015606694803679086,0.013229556483653565,2.317829031868432
voynich_section,voynich_101v2,voynich,101v2,55,-0.013470518898299352,0.0014908213078862172,-0.013470518898299366,0.019519171823350126,-1.665254460393127
voynich_section,voynich_101v2,voynich,101v2,56,0.007245917432065679,-0.002441905065354343,-0.014425909193321332,0.01756583487272613,1.1589732572389702
voynich_section,voynich_101v2,voynich,101v2,57,-0.0060857527740768025,0.00043542491187360794,-0.015383273435233838,0.01974069350691493,-0.7313660303139942
voynich_section,voynich_101v2,voynich,101v2,58,0.012612914827006882,-0.0008565784511730484,-0.01634261774796726,0.015715293317182702,1.4830023332901892
voynich_section,voynich_101v2,voynich,101v2,59,-0.01937434165555106,-0.0017759979702508563,-0.015233554906068675,0.014787149027678748,-2.0091287421883663
voynich_section,voynich_101v2,voynich,101v2,60,0.007639464542756144,-0.0005341105867775288,-0.015158462918383755,0.012820811693015216,1.0474046961586279
voynich_section,voynich_102v2,voynich,102v2,1,-0.03002017052153541,-0.0013004473381444015,-0.017332742609194013,0.021882943665315818,-2.7351748149484796
voynich_section,voynich_102v2,voynich,102v2,2,-0.03685268208885763,-0.0008249684629915686,-0.01837693151149042,0.020884038465414895,-3.321443187997219
voynich_section,voynich_102v2,voynich,102v2,3,-0.05757382374072856,0.0003308005367280891,-0.020579604087549358,0.022194962386439046,-5.692399935364882
voynich_section,voynich_102v2,voynich,102v2,4,-0.003111449516793638,-0.0003626069242010454,-0.01815774581308993,0.017721883816539677,-0.2674710049910778
voynich_section,voynich_102v2,voynich,102v2,5,0.032937164276605785,-0.0013617928496978053,-0.01688902344065958,0.015555936003141133,3.8104263388813795
voynich_section,voynich_102v2,voynich,102v2,6,0.027306076477878527,-0.000681162501239803,-0.016777450204256028,0.019185426825906376,3.025590072439865
voynich_section,voynich_102v2,voynich,102v2,7,-0.014342737424910823,0.00029140891655260025,-0.01782705798240211,0.015854707406680366,-1.4803507544377403
voynich_section,voynich_102v2,voynich,102v2,8,-0.002600036941427575,-0.0009866648484043177,-0.017716316011195013,0.02181856770973524,-0.16818103622812597
voynich_section,voynich_102v2,voynich,102v2,9,0.002185137815591126,-0.0005506014160735937,-0.02109774926240654,0.01848315877018951,0.23511609863707994
voynich_section,voynich_102v2,voynich,102v2,10,0.01980197964663552,0.0015618864065422857,-0.016328556483900608,0.0174709773156332,1.9687106902691136
voynich_section,voynich_102v2,voynich,102v2,11,-0.013881956020964092,-0.0020091438856081924,-0.023216845169155453,0.015289572567133924,-1.2684238920295727
voynich_section,voynich_102v2,voynich,102v2,12,0.008430173882306394,-3.945228591790504e-05,-0.020775433594329137,0.018944192573895166,0.8552480745258039
voynich_section,voynich_102v2,voynich,102v2,13,-0.0007844514661113772,-0.0013692467877488047,-0.02066749240178388,0.015589817539736553,0.05771068155548556
voynich_section,voynich_102v2,voynich,102v2,14,-0.002994895609256129,-0.0009457152813872717,-0.019388338232206925,0.018082387763109234,-0.19411105024878744
voynich_section,voynich_102v2,voynich,102v2,15,-0.0005211907351514999,-0.0016202528687974595,-0.01927851781604248,0.01706380340318378,0.10901305055407065
voynich_section,voynich_102v2,voynich,102v2,16,0.01839024584053553,-0.0032500123754269205,-0.020342148525661657,0.016042828000159937,2.2129888724266715
voynich_section,voynich_102v2,voynich,102v2,17,0.00914401246692921,-0.0024893600360085056,-0.024933543349757045,0.01971980565141805,1.0040011346577256
voynich_section,voynich_102v2,voynich,102v2,18,-0.007182800279320875,-0.0003886826322620477,-0.017771035573438537,0.01869955266185562,-0.6546367329975873
voynich_section,voynich_102v2,voynich,102v2,19,-0.001168804575032087,-0.0016252238918754323,-0.0211923617010627,0.018854752550998527,0.04643708216977243
voynich_section,voynich_102v2,voynich,102v2,20,-0.017546285295969036,-0.0019360258620067727,-0.019904775862006785,0.015472582628559273,-1.5872886978672844
voynich_section,voynich_102v2,voynich,102v2,21,0.004998601206893452,-0.0021590139052671178,-0.02097542476713253,0.016804976649632514,0.7042282418363714
voynich_section,voynich_102v2,voynich,102v2,22,0.0027740902783206234,-0.0017471863174240566,-0.020866571660213648,0.0181405205383679,0.43710266045144974
voynich_section,voynich_102v2,voynich,102v2,23,-0.0030059816228642094,-0.0004172242264145011,-0.01957402896014232,0.01711236157240209,-0.26131010962261786
voynich_section,voynich_102v2,voynich,102v2,24,0.003048590855332045,-0.0014241579598338358,-0.02064809160912294,0.01963626858045052,0.3978653830459684
voynich_section,voynich_102v2,voynich,102v2,25,0.017421205023868014,0.0006655703856711043,-0.01460726472702166,0.018607444644271318,1.8513225953349746
voynich_section,voynich_102v2,voynich,102v2,26,0.009262637753374395,0.0004888847842532513,-0.019240925191993788,0.025889716138172494,0.7944549845498294
voynich_section,voynich_102v2,voynich,102v2,27,-0.001293452863779146,2.9377100549032516e-05,-0.014373119926799363,0.017731517409704786,-0.13931087579912496
voynich_section,voynich_102v2,voynich,102v2,28,-0.014255629410973539,-0.00010384369668781853,-0.021398486553830684,0.014315799160455028,-1.479515501368441
voynich_section,voynich_102v2,voynich,102v2,29,0.0037405678760461664,-0.0015633653778274954,-0.018905439275324523,0.013275728781886473,0.5247235853966271
voynich_section,voynich_102v2,voynich,102v2,30,-0.010439854891141742,-0.0008187331727646455,-0.017599759425747943,0.01581312840241436,-1.0983667800191221
voynich_section,voynich_102v2,voynich,102v2,31,0.017161847974245775,-0.0007742332682870676,-0.022264675323245234,0.018356591104472783,1.9071759981975533
voynich_section,voynich_102v2,voynich,102v2,32,0.011336760655100739,-0.0007296269047078676,-0.02454840680901406,0.016121449650316075,1.1485028073429426
